5.21733072536985e-17,2.85898366265279e-16,1.49255569042218e-17,1.03258907550648e-13,1.94348839935176e-13,6.78004170006835e-24
7.61938330528423e-29,1.12431874512021e-13,3.35385998572972e-15,8.27388311440641e-15,7.99999999999997,2.04539274623712e-13
3.08229932171332e-13,1.16922409823286e-12,8,8,8,3.09760236973422e-19
8,8,8,8,1.01712926673446e-25,1.60316815983224e-29
8,7.33211159477943e-29,8,4.34471169499931e-13,8,1.04201004819371e-15
8,8,1.24028235770388e-14,2.01099734975433e-13,8,8
2.53824684753553e-15,8,8,2.33034813852641e-13,8,1.21321315707654e-13
3.17675967951792e-21,1.90646779852542e-13,8,8,2.34915753950932e-26,8
8.93700503341603e-21,2.7253915325047e-22,8,1.16305773821193e-16,6.26695816101358e-24,7.99999999999999
1.55725408253542e-13,1.32524817857405e-23,1.47285396694224e-29,5.93750482754431e-15,8,8
5.15100866256032e-17,8,8,8.62989106186126e-29,2.29467500825332e-18,7.18997991593252e-14
8,4.09733891948607e-29,8,4.64922948379822e-18,5.46960620012173e-11,4.99848694560574e-19
8,1.23428653319264e-14,8,3.34027962597655e-15,8.76089184507691e-25,8
3.83093482850567e-13,8,8,1.76869822743368e-29,1.19730594568921e-12,6.41003372825158e-13
1.14764239456091e-29,4.9591907215407e-13,1.99765767398091e-29,4.18004376927089e-13,8,2.86482179099618e-13
3.10178767039941e-13,8,7.79083410922659e-19,7.99999999999999,1.30571452405511e-14,5.22182154421735e-13
1.25118038837117e-29,8,1.95960990746159e-15,2.27728349482303e-13,1.9683312199712e-14,2.76941512950078e-16
8,8,1.67906640933143e-13,1.56892747634755e-18,3.01756665474276e-16,1.9109243285909e-16
2.7551227844463e-17,8,3.62129600866674e-23,8.10937746495179e-16,9.44306826933835e-15,2.56267643853567e-24
8,5.33984946954934e-13,7.14688317589211e-29,8,8,3.76585964211837e-13
8,8,7.99999999999999,9.39475234165126e-15,8,8
1.08938019546795e-12,5.24506136523195e-14,6.74561523525166e-18,6.68081941127358e-18,1.04117503858855e-14,1.01880490699471e-20
2.67839152834936e-13,2.95885371785113e-24,2.50384615827902e-13,1.88120151516517e-17,3.56308089370484e-16,8
8,1.07100276467541e-23,9.79975157744704e-25,8,1.64450848682976e-27,8
8,3.77701359724665e-13,1.02139676030581e-20,7.42662051301318e-15,7.99999999999975,9.52834124131523e-19
8,9.13808151842781e-14,6.99657080282758e-22,8,2.70015305020324e-13,7.9999999999999
2.4242533945899e-14,8,3.4834043611207e-13,8,6.46170159297672e-22,1.78911188113797e-29
8,8.08385465131981e-23,7.87204854590003e-13,2.43542194316408e-14,5.518237560153e-18,6.76570806102078e-14
3.51777449528873e-15,8,1.76187979171856e-25,5.18313620709617e-13,1.03406068595557e-18,3.8917062141569e-13
8,8,5.22061048276181e-13,8,8,8
6.46418265859454e-13,3.82364763447258e-20,8.74584298144737e-21,4.95860564086754e-13,8.17965659425698e-13,2.48168185609606e-15
4.34234536458453e-17,1.13248987526156e-12,1.89820548358924e-13,6.64432863692163e-14,8,5.1606249661468e-13
6.51137654897881e-30,8,1.08993190451284e-18,1.47795863932276e-29,1.47703419294946e-29,8
8,6.72038872390514e-14,7.99999999999994,8.11489956546008e-21,1.55182293897931e-13,4.94321955617327e-24
3.31404222530498e-13,3.83196427951112e-10,1.09352959009505e-18,5.98506526934161e-13,8,8
5.63674226722922e-13,7.99999999999997,8,1.63351353791641e-15,7.99999999999995,4.00943547779326e-13
7.99999999999999,8,8,3.81521885810116e-15,1.98359950906325e-13,5.83317003074631e-21
5.6780060684396e-22,8,8,6.89827030125172e-15,8,6.05161153621842e-21
8,2.04626866081106e-13,4.09695604058015e-15,8,3.23133896201905e-12,5.0623432864492e-16
7.99999999999993,1.10377692105828e-12,8.99268005714061e-23,3.55313780481467e-14,7.5046412140225e-29,3.03000338749599e-13
8,2.07380464572567e-17,6.61501560373462e-13,8,1.62851879361655e-12,1.67495229027531e-17
9.82455383230817e-30,1.79438754251603e-26,1.36275491159175e-12,7.99999999999993,8,1.74121629033121e-26
9.12588601965937e-15,5.01916125018621e-13,1.56760639156061e-17,3.61340259043408e-19,8,1.59451512383706e-20
5.45909934124963e-25,2.63220271833276e-21,1.92509216486143e-29,7.77211881844208e-25,8.70794827126317e-15,8.40191753063793e-30
7.99999999999998,9.03403729148817e-13,3.24750928047297e-24,7.9873693287013e-13,8,8
8,8,3.25724844178744e-17,8,1.48371932224777e-21,3.81460919072056e-17
2.69107808718335e-16,5.72629076737535e-29,1.52526422281877e-14,1.69865232647785e-18,9.22291257698104e-29,4.43272387990554e-13
1.05608577919163e-22,1.2900976547574e-28,4.91638264002719e-17,3.97198973913438e-22,2.06093139333109e-13,8.12649033083332e-14
8,2.52657529832854e-13,3.26894948185469e-16,4.2928174516283e-14,8,4.19859720726731e-14
1.94941904337898e-13,8,1.89674755751304e-15,8,8,8
8,1.50639285088174e-21,8,8,3.14897441053333e-14,7.83563366674119e-22
1.86910946150199e-13,8,8,2.38962068938091e-13,3.2188867492383e-13,7.96148820726751e-13
2.18951156414275e-21,1.89583964366998e-12,5.45550916628316e-22,8,2.10710372192037e-15,7.56801818951205e-17
4.29804239108244e-13,1.94758708708852e-14,1.1402350744385e-13,2.42410800542584e-22,7.11321689995295e-17,5.71873995688841e-13
1.43023398818255e-22,1.13170969814181e-13,8,3.10624027017039e-20,7.86657641364633e-29,8
3.62619473009206e-20,4.07391022100939e-25,7.99999999999999,2.45310626015695e-21,7.99999999999999,4.45320185778659e-14
3.7975704659785e-16,1.91919400440674e-29,5.5337758350409e-13,8,2.66645467366398e-13,2.79270816997383e-13
8,3.24999091260317e-15,9.07786940400518e-13,1.12670733705555e-13,3.80033401350796e-15,1.41201346909291e-13
7.65277639019912e-16,8,8.40114053741126e-12,1.75199921110962e-29,2.89686761624065e-16,3.27275774522596e-21
1.37246661101136e-13,3.41245644585519e-13,8.53122481183047e-20,9.58011800179078e-13,8,8
9.03261143917614e-30,2.29542049990229e-13,4.25603859056284e-13,6.38900492342225e-18,1.7016777849883e-13,4.51987921682518e-20
5.72716791757499e-13,9.65592878396579e-14,7.99999999999999,8,2.35152054311681e-14,4.72547024750795e-13
8,3.5063549984375e-14,3.54326066702816e-14,8,3.78930313864467e-13,2.70770027367695e-13
8.09419037727142e-13,6.23604211098966e-22,2.58063978246622e-13,6.00818249974022e-13,7.32894307641735e-13,1.09798660620849e-12
1.23239769605332e-19,8,8,1.97109656687928e-13,3.30126752872079e-22,3.0581319467317e-26
8.55286229002928e-30,8,8,3.52020116846397e-14,1.35902875981017e-13,4.42750941626429e-16
8.09017236629138e-29,3.11818491635653e-13,8.26364571768874e-26,5.43078073670985e-22,3.21410531087185e-15,1.29986330627451e-13
1.44106365163579e-16,8,2.69055365780752e-13,4.0008391845722e-13,1.51297311089782e-13,8
1.12923170799878e-29,5.49528368989026e-14,4.52131889521317e-13,4.15143633650723e-15,1.33100402503569e-22,2.03481169060722e-17
8,8,8,8,7.99999999999994,8
8,1.38947436819624e-24,8,8,8,7.38210297761177e-13
5.80429062919648e-29,8.07339368740664e-16,1.3580244600215e-16,1.85939490956789e-23,8,1.94166230725432e-13
8,1.41979807000891e-19,8,3.63637746872342e-13,6.88980077710756e-13,8
6.25791780444362e-18,6.16510204433966e-17,8,3.43085910043764e-16,3.49886511587571e-20,1.44070123016899e-14
8,9.77145958965409e-13,3.4218881118425e-13,6.42200094800314e-15,5.54744287209128e-17,8
4.81654421029197e-19,8.61140071949194e-14,6.04705342415889e-19,1.76391407659568e-15,1.12479992990001e-25,1.77952535451282e-22
5.60032635654964e-22,1.07237424853497e-14,8,3.95299772267305e-16,2.18736492805974e-13,1.66237761680836e-22
8,7.99999999999999,2.84916537449005e-19,1.17129094541257e-21,1.11341475383666e-13,4.05713735842812e-16
2.26729841737553e-16,5.94306682372852e-13,7.64058518481742e-19,2.71900004529344e-19,2.98673864817822e-16,8
2.41244817732449e-25,3.06161755199158e-19,7.40500496922357e-19,1.08616798803869e-12,7.95631140874955e-16,8
1.91404686210572e-23,3.76896540208312e-13,1.01617666534963e-13,4.88057572608645e-23,1.35873417612786e-16,1.60573000625838e-13
3.95005251117129e-16,5.44988343520579e-25,8,4.35533555873601e-20,1.02597732397295e-13,7.99999999999992
8.47258732091808e-19,8,8,8,6.13004204006293e-13,4.3280802443638e-14
1.13971401854256e-20,8,3.26283242739235e-13,1.54718136507426e-17,3.55694856475848e-19,9.17923558214252e-19
3.82049139403717e-19,8.47854614767785e-13,8,8,3.24973800634498e-27,1.23878690788624e-13
8,5.99514542520971e-17,8,2.78482307835154e-23,1.17844920208364e-13,2.30353034757792e-19
8,3.16224773633917e-14,1.74351729226118e-20,3.43525119775646e-13,2.82754015826495e-19,8
8.59055020812271e-13,1.0659511225378e-21,8,8,2.07137303464555e-18,8
1.30504043371372e-13,1.64793022807702e-14,7.99999999999999,1.22917120151118e-21,1.37732523070809e-15,1.64598158249597e-29
5.4500561236214e-15,2.29858139569935e-13,8,8,8,1.75521576681017e-21
9.31685554331065e-18,3.32717907166742e-25,3.83309706747247e-13,5.0213712178539e-28,2.11959836334301e-14,8
2.91640902351594e-13,1.16892561886572e-12,8,8,1.92246062069642e-19,6.09115374394731e-14
4.93247975965371e-14,3.30254571400714e-13,8,5.18757313236102e-17,1.32561544027786e-22,4.08006275010593e-27
7.70864780825622e-18,4.2991913580121e-15,8,8,1.68172698702596e-13,8
4.47860488443514e-12,3.74672100909269e-13,1.02456456243207e-14,7.90142300165113e-21,8.65906318075167e-13,1.27922640672508e-13
8,8,8,1.72743251626847e-20,7.2748652978703e-15,8
8,8,8,4.40193005773257e-13,1.34533382836675e-13,7.56203901575169e-17
9.90127659596609e-16,2.76277568008313e-21,8,2.52559650003917e-13,1.92184152503799e-20,8
7.18646017025469e-15,8,8,3.65697257075406e-13,8,8.45513733085774e-19
9.08123418233369e-14,8,1.71995000749931e-12,1.47911641067659e-17,2.40228775039303e-17,8.08413536909076e-16
8,8,5.23219274362805e-14,9.10848491781995e-15,7.99999999999996,5.20929816658573e-13
8.48314482974867e-29,4.00288478825356e-13,2.6550810669735e-14,2.05583578842099e-14,8,3.32063388727013e-21
8,6.51126731581914e-15,8,8,5.70171944069981e-21,8
7.99999999999997,1.01452835810206e-17,5.25950860167663e-16,1.13279347334393e-13,4.55276528383934e-13,7.99999999999988
9.25351813120893e-13,8,8,8,5.17288687750429e-13,1.88418884887173e-16
2.75858405752482e-13,6.04694026572555e-15,1.03920984870102e-15,5.84570372576089e-15,1.71747790158939e-16,3.33471841667703e-12
8.69398779658338e-22,8,8,8,7.46974608893623e-14,1.1800007683418e-13
8,7.73503253130207e-14,2.08634259199574e-19,8,8,8
1.24133606059234e-16,3.40201861052963e-22,8,2.10699549340572e-21,6.49484530921371e-23,8
3.45055547281688e-13,3.25723999862605e-22,4.28664667149502e-13,8,1.86668561543264e-16,8
1.05121752247327e-12,1.69491938152132e-15,7.99999999999996,7.01285366858515e-13,4.15998983426247e-13,1.26730523683055e-29
1.05670585197387e-15,5.03238410023465e-21,1.60135761897316e-13,8,1.14805382134528e-27,4.57990033283706e-19
8,8,4.1699273149751e-13,8,8,8
1.02179036423952e-14,1.19021565261364e-14,8,8,1.48522760848565e-14,7.49818724080889e-17
4.17860624669919e-13,9.71390561580828e-19,1.05968548295881e-13,6.01452514192579e-29,8,1.15077510662777e-13
5.98168933457465e-14,8,9.93608593919833e-13,1.08974800137081e-13,1.48471141454891e-13,5.46855638084845e-24
8,8,3.56513141248076e-13,9.16422032373087e-13,1.87896680521119e-20,2.79213605124929e-13
8,8.22290798007123e-16,4.01097995318422e-16,1.54820519357458e-15,8,4.72082535572067e-22
7.99999999999981,2.83965574187582e-14,4.11078407868067e-13,5.48134674906302e-23,2.41717861496001e-19,6.71133928970992e-18
1.02356099949118e-12,2.76469138114259e-25,3.58387007591344e-13,3.90536339522362e-18,1.81638328590571e-12,7.19021888750149e-16
8,4.91074281271677e-13,3.80464350050121e-13,2.40647963246004e-13,1.37946451932965e-13,8
8,2.07267148904372e-14,1.41430009455773e-12,1.98860408512097e-13,3.95225753916548e-16,4.56814466352553e-19
8,3.25783485846588e-13,2.99642078908221e-29,7.3681660505473e-14,1.02818881556237e-18,8.3279897741673e-20
4.54479902651479e-14,1.53789173387311e-18,8,8,8,8
7.99999999999987,8,6.36779029278649e-13,8,1.64954790060919e-15,1.40858086926945e-25
8,1.32690696380167e-12,7.99999999999997,6.50220764373406e-17,8,4.39342364884747e-19
3.58087737625194e-17,4.18435708790929e-13,8,8,2.52448810992553e-21,4.36255192546081e-13
7.74692330748222e-15,1.06972508968783e-20,6.13493534108279e-14,8,5.35003903008133e-22,8
8,2.71681437075626e-25,3.97297313393829e-12,8,8,6.34848209462875e-13
7.39526434708022e-14,1.22405922914191e-17,1.03933969133256e-14,8,1.55058364754146e-23,8
3.27256776288676e-21,3.06375763463006e-17,5.2060616296286e-15,8,8,8
4.60753061677155e-13,8,8,8.71165715913325e-26,7.99999999999984,8.60896024226415e-14
2.09947729098277e-19,7.382431739109e-13,3.1979960022241e-14,8.47012344136467e-24,8,8
7.86065202403744e-14,6.0261375409329e-13,1.90198713969768e-15,8,8,4.5218322084986e-14
1.27758488790872e-29,1.14004879864624e-15,8,7.59615126269737e-13,2.6526175826546e-19,8
8,8,3.50474538952988e-13,4.89585685729507e-13,6.28952321775532e-21,1.19777900157904e-13
8,5.20357284944266e-12,2.19496701255686e-21,3.7967877062447e-21,1.4802189107055e-26,3.21695809156775e-16
8,8,8,2.71026504792256e-18,4.64132365032683e-17,3.18611371088189e-17
1.41449924765521e-29,1.8481123746245e-14,8,8,2.87695245494073e-13,8
6.85184119603099e-17,7.99999999999999,7.99999999999989,1.50817314617287e-24,5.16538022108372e-14,8
1.59752588374371e-15,4.870613488339e-13,7.58762472050128e-29,4.05645832808407e-16,9.67419332490848e-14,5.26861536858698e-22
8,7.96049561051726e-19,2.16604522337268e-18,9.0925683466839e-29,4.62250223397731e-13,8
8,8,8,7.99999999999999,3.42305629449748e-13,2.67791996568328e-21
1.45099486632647e-14,2.50695551062947e-12,8.55675055110757e-14,1.31394644525875e-29,8,1.12492838172358e-25
7.99999999999997,8,8.52133758172597e-21,4.20910661089844e-13,1.52101240608767e-15,3.60362221245106e-18
8,1.37312726716079e-17,6.52810676231054e-21,4.19952153975329e-13,8,8
8,4.89127982241994e-14,8,8,5.96491559687866e-13,4.253917495644e-15
4.68329906623051e-13,3.75698175178314e-23,8,4.03093778528055e-13,9.44129791082401e-15,8
3.91403854946973e-13,5.91947986768225e-16,7.9999999999999,1.23930780605338e-20,9.58007435381101e-19,2.11085394129814e-13
8,6.90056667299482e-15,1.13416508274428e-13,8,1.28797076606038e-29,8.61090763215605e-17
4.95665028283685e-13,3.13582882386469e-14,4.00423932069206e-13,1.4661800834384e-15,8,4.64731297721135e-14
2.00472118361088e-13,7.39872491243501e-18,4.58273860265255e-17,2.93624321213254e-28,8,3.80442153554095e-13
1.0219735716084e-16,8.4784929473002e-15,3.72321699743096e-21,1.13794217163538e-17,1.55971184922929e-13,1.20179592980568e-22
8,1.10525353207282e-14,8,8,6.3845838740163e-14,8
2.24707170898691e-19,8,8,1.16871618447935e-13,4.88114235568638e-14,1.47725144341428e-13
6.65330688327239e-18,8,4.78618332140855e-15,8.81551776584172e-13,8,3.22802568591121e-14
8,2.25139941070831e-12,8,8,1.06819828083642e-13,8
8,7.99999999999998,5.69097476360977e-19,4.57966422228876e-15,8,2.47365098936527e-12
8,3.75011881633191e-22,8,7.99999999999993,2.55982703192371e-26,8
7.99999999999986,8,8,8,1.13104271926132e-20,1.04636033535754e-17
8,1.74172586569955e-20,3.24210232190385e-14,1.12849492319329e-21,8,3.90920868197673e-13
1.18594391930852e-19,1.09473635269074e-26,2.39528302389003e-13,2.79063090941424e-16,7.99999999999978,8
8,8,3.71861744369414e-13,7.74625796357031e-20,8,3.53392894350421e-15
8,8,5.75827975500403e-13,2.37928567887894e-24,8,1.91984386794728e-15
9.40375868215789e-15,1.20370079524718e-19,8,8,8,2.66923392568563e-18
1.02719311990922e-12,7.99999999999998,2.26824191388419e-16,1.52692483345992e-13,2.67478067695729e-14,1.27806277027394e-12
8,2.46888509652212e-13,8,2.02833700742637e-13,8,5.82811882237488e-17
8,6.58836151973856e-13,5.23703935601375e-13,1.54352008294751e-20,2.22146665188712e-16,1.35428318146117e-15
1.69089832333497e-17,8,3.3180681376811e-16,3.28008891556219e-13,1.61915644369098e-19,8.74724223763015e-13
3.51597770647334e-30,1.04605525343223e-26,8.62589612311543e-22,4.65774907777989e-23,2.20314941369281e-23,2.40584686335037e-22
4.26014292248218e-14,4.32343124389045e-16,4.59941615825806e-14,6.35512887181654e-21,1.67548742367383e-15,1.61440040108153e-17
7.99999999999998,1.21268586360773e-29,8,8,8,2.37773443963082e-13
2.7753524418324e-13,8,7.59638097370415e-20,6.66483959717735e-24,1.80298035394098e-13,1.20703807404581e-29
3.36514283137943e-15,7.99999999999999,2.00185716495115e-13,1.55247549380136e-19,8,2.52268643745229e-13
1.35855077753008e-12,1.98065112728974e-21,7.72505412664495e-13,8,4.77383174302836e-29,1.5156029180202e-22
1.09625970739913e-15,6.62585035981218e-20,4.20566539947901e-13,8,1.19361900505495e-12,8
8,8,1.74439159775142e-21,2.01420575940474e-24,1.17565567629028e-18,8
8,2.5994882166338e-19,8,1.49166102094202e-12,9.2315546696468e-14,1.29994682748218e-13
9.43647505918348e-22,9.40702062176561e-15,3.36062550755672e-14,5.82915581422066e-13,8,4.53256307479527e-13
1.87799785811201e-17,1.7756496308267e-29,2.37283944338352e-13,7.65089574286493e-13,8,2.60566198090663e-13
8,1.90456180696745e-22,2.10245355166479e-16,1.68101650148349e-13,1.15322643779917e-16,6.47439657971081e-13
6.65720356045243e-16,6.10565438298207e-13,8,1.99552820667594e-13,3.84894560152187e-13,7.91956098027696e-18
8,8,1.50695692265728e-12,1.3276417276052e-15,7.99999999999999,8
7.99999999999991,3.56305069054105e-13,8,2.04266187778831e-15,8,8
5.34849004377201e-16,8,7.88937942418787e-29,7.99999999999999,2.64282447515379e-25,8
8,7.09634457368662e-13,8,7.99999999999999,2.04804830110368e-21,6.31097896363627e-21
2.33731504774531e-16,4.04608508288498e-13,6.2677764035494e-13,8,1.10014041792655e-13,1.7489280916832e-24
8,9.32109958497213e-13,4.33385823013204e-15,8,3.32626253214835e-20,3.4396083231649e-14
8,4.68374698781956e-14,3.26648362964484e-18,8,4.54074383539414e-13,3.66715162613739e-29
5.0369758717754e-18,3.35131069622823e-28,1.14608023309316e-20,1.69945874059481e-25,3.02244947503003e-12,5.54546220992013e-14
5.09250554945674e-20,4.93336352399474e-15,8,8,8,8
8,1.52988371980784e-13,9.75463616060249e-16,1.03292481301976e-13,4.07431740811606e-23,7.17195238333941e-19
8,8,8,3.62301502675021e-19,2.48171153193171e-14,8
2.29861768528424e-13,8,6.0417471534492e-21,8,2.76322431873972e-17,8
9.57207645366115e-30,5.59517552987856e-13,3.31756140186408e-15,5.04398172221533e-13,1.76041027167867e-14,8
7.54882017653938e-18,7.99999999999985,8,7.99999999999998,7.22250865416477e-13,9.47172410533768e-15
8,1.48111716443156e-29,2.61154013583978e-17,8,9.70100696604063e-23,3.90497297921319e-13
8,2.54010938511013e-13,7.69202938278651e-29,9.37871414378853e-13,3.08081563050575e-25,7.99999999999998
1.41628193655998e-29,3.29837964300718e-13,8,4.55760492890933e-16,2.26574588808814e-16,8
2.85230331777762e-13,8,6.47889123379065e-26,1.25667209347858e-18,8,6.17516252894825e-27
4.86702802685308e-15,4.31715318802989e-15,8,2.17765131293874e-13,6.46079947522786e-13,8
2.16346283768302e-15,8,8,1.22936707751586e-11,1.85004451590255e-14,1.44955490707213e-14
8,2.73949716694889e-14,7.9999999999999,8,3.44220387300687e-26,1.27057061215094e-12
8,1.38005337130524e-17,1.11596622833388e-12,8,8,1.55220091775066e-20
8.54289968990412e-14,4.11996303260783e-21,8,2.11968043642807e-13,1.49103123138518e-18,7.99999999999997
2.64160751059259e-22,9.94151523130142e-24,3.13293309046559e-13,8,5.78375757019187e-16,1.8544028161401e-17
8,2.58841522666569e-27,1.47623460975416e-20,1.64586869705197e-17,8,8
8,1.99821594291471e-21,3.59816079889421e-15,2.64731083239634e-13,2.32407018175078e-15,1.66277087678616e-29
8,8,2.57187958356977e-16,8,7.5384358147354e-16,1.20341359137138e-22
2.63872887362813e-20,1.49273109368235e-12,7.74601007135947e-19,1.26633231069947e-14,6.47893205779831e-17,1.69933527958581e-15
5.88489203672094e-15,4.36637778042953e-19,8,8.85171030476478e-14,6.190478101645e-29,8
8.58122951644963e-13,1.7991938001873e-14,3.09518511278047e-11,8,8,9.18129597606031e-14
8,8,8,6.12690020909246e-16,8,8
4.66745567633914e-13,1.3140555049243e-12,3.19607224486389e-19,4.59807895293871e-18,3.17155225939608e-21,7.07618137375776e-14
4.24270508749893e-13,8,8,1.01233791618348e-12,8,8
8,3.33873052183149e-27,5.71948175192928e-15,1.70788405540575e-29,8,8.61059220339157e-15
6.47087558058175e-13,1.40935096735895e-10,4.35322387732636e-12,8,1.29951550291728e-12,8
2.45067455283233e-13,1.03492173399371e-16,6.01109521059026e-13,8,8,8
7.99999999999994,6.248837944571e-21,7.99999999999991,1.86421683078722e-18,8,4.01778071530787e-13
8,1.40009329167119e-29,6.33932802815461e-14,8,4.27192189653789e-13,2.5860219889312e-13
8,6.34373850400613e-16,8,8,8.53031072339431e-25,1.77817885389653e-22
3.32950373291361e-13,4.12176754102687e-13,2.52652895105473e-17,3.82918327183322e-13,7.99999999999998,3.80583016310362e-30
1.78160075435486e-29,9.58880708625127e-15,1.04314335015282e-25,8,7.10755672227671e-15,1.45547852654984e-12
8,1.66274356335179e-17,8,2.94767714885987e-26,2.27838131322634e-20,2.0274759939242e-13
8,9.34585680559437e-21,4.33486762835309e-15,8,2.6017633946872e-13,4.66725435840791e-13
3.88611480666981e-19,8,5.34154015199911e-19,8,8,4.77857405434344e-17
8,8.83659657172266e-20,5.05608749032749e-15,2.04064532234267e-16,3.17800555426725e-14,8
1.76369005205467e-13,8,6.83626588497455e-13,1.66825114998694e-13,4.23094078327102e-23,1.1999669202172e-13
8,2.53888318620176e-17,8.83746284601952e-14,7.22931147287911e-29,8,1.34178507698082e-13
8,9.2737260753882e-15,8,8.24231960238035e-14,1.36606020925076e-13,8
8,1.36478292229224e-25,8.7131671209026e-15,1.94443910624767e-14,1.51656760645078e-16,8
4.34103267416564e-13,6.97415029947969e-20,8,8,7.99999999999996,1.0924069921582e-13
6.28668876103279e-13,3.00276431958686e-16,7.12365203735744e-19,8,1.78386737259105e-16,7.27040220219151e-15
8,7.9999999999998,1.8094015583275e-20,8,8,1.15601738968956e-14
5.29513457949317e-17,8,1.22026907536277e-12,8,5.05772941955218e-16,2.49833764113046e-17
3.29147192285585e-26,2.23928799157985e-13,9.91149857782528e-19,8,1.30489382449079e-25,9.98273267691471e-19
5.19462582721087e-17,8,1.41676554611696e-12,4.62494011106834e-17,2.98813276014239e-14,2.8076429763824e-18
9.83271721593851e-14,5.75372459040666e-13,5.0434280301305e-14,4.19381748219272e-14,8,1.561420017169e-29
3.0613294287698e-13,3.9816966828568e-20,4.31047712015984e-20,2.84993448743724e-13,8,3.90597029925e-13
8,4.08824939981991e-15,1.13893718560895e-13,6.39891517808658e-13,9.89109833940589e-21,6.86466919116024e-19
1.12792306992389e-16,5.61979683045052e-16,1.37103447548429e-26,3.700049203208e-15,4.22325724137968e-15,1.06901097919458e-19
8,1.76490775656188e-29,8,3.44186670262764e-17,7.99999999999995,8
5.46457320663799e-14,2.14683695560269e-18,8,3.36905286026607e-15,4.81691917584383e-13,8.13229683325383e-14
6.80736584568987e-13,7.99999999999999,8,2.85693303440239e-14,8,8
9.35545724561285e-22,2.71842566119093e-14,8.43827190694064e-19,2.60308543811806e-13,1.56270122402194e-17,8
4.07267194722135e-13,4.00559156557751e-16,1.76441290866698e-18,3.23257630410551e-14,3.466022074906e-17,8.62244171166713e-18
6.80952257045104e-16,8,8,8,1.31214124199656e-13,2.39038277234723e-20
2.03387722692296e-17,1.44143782038202e-13,8,7.41282528795341e-21,2.39183248175772e-13,1.55136388168588e-15
7.45989151506609e-15,8,1.34580533515092e-15,2.43491654371999e-13,1.96729436175042e-22,4.3624596788592e-13
1.46817491520528e-29,8,6.17747725460645e-13,3.63303727435924e-13,7.80156183354868e-29,1.310016274147e-13
1.15470800167902e-16,8,1.63951718994177e-16,4.74059632928447e-13,8,1.04842787131851e-19
8,1.73694390565814e-22,1.12282763980288e-13,7.11113121858618e-15,8,2.89583605143619e-13
1.29293377167508e-12,8.43253125071385e-14,8,1.51342257495732e-13,8,8
2.26458893684376e-20,8,8,4.65963821675009e-16,8.57053204716546e-13,8.87067305381265e-13
4.58762326002558e-16,8,8,1.11259434639258e-17,2.04899763596183e-16,8
4.82044760481878e-15,3.94063278197158e-20,8,7.95283619460754e-15,3.28786766614905e-14,8
1.61365450896247e-17,2.86371241494173e-13,3.5981202718869e-12,1.25406462063003e-13,4.42719118572001e-13,9.15290845974677e-23
7.34571566750373e-13,8,1.46502083497333e-16,1.73930165549035e-14,1.71659112660507e-15,8
5.48601648780097e-13,1.35978840238967e-23,8,8,6.6168057689238e-15,1.19907920278435e-14
4.46963635057831e-14,9.71203195456981e-17,3.12141470490599e-15,8.90860081005704e-29,2.28174719458887e-15,9.38518902443865e-14
8.02963256180839e-14,3.71154495931477e-18,9.45752780634104e-18,2.00215095084772e-17,1.43321615989998e-22,2.28344174343407e-22
8,3.52031635934281e-19,3.84871912106802e-20,1.31386654667109e-15,3.74400407338184e-19,2.28854948273506e-14
8,1.2866810053782e-17,5.30496481826258e-13,3.50669187712527e-14,1.94067193232066e-15,8
8,7.01422635384414e-13,5.94305718851024e-18,3.13897952272459e-14,8,2.95059821138092e-13
8,3.81587023227092e-13,1.01906971471442e-11,1.41061564396333e-13,1.74891541995311e-19,8
8.15676591411615e-20,5.73083590565812e-15,1.19667834657733e-18,8,8,3.21231941488594e-13
7.18249907186503e-18,9.93317639765237e-15,8,2.88927262751562e-23,1.80610030449201e-21,1.42927113032866e-29
7.99999999999999,8,8,8,3.63800505090992e-16,8
2.85787161351401e-13,6.59971503714583e-14,6.66609595116375e-18,7.26318448799975e-28,7.6526395218722e-13,8
2.41366507728798e-18,8,1.45812276460179e-29,2.02785136123506e-17,1.51779628027592e-21,8.40253998655458e-14
1.72857440633467e-14,7.78183950725768e-23,2.12230758746516e-22,8,5.5682596994613e-14,7.99999999999999
8,7.68132911445288e-14,2.94952162781149e-13,8,8,8
1.13360523694568e-16,8,3.98512397586202e-16,2.71858757012271e-26,8,8
9.85010514227756e-14,1.35131430100472e-29,1.97324727997793e-11,2.93262361228885e-12,8.52137203333775e-13,6.64397676899702e-13
8,5.5724274093248e-13,6.02820714203886e-21,8,5.48855703807392e-14,4.69416960369238e-20
1.89070254778621e-14,8,8,6.7375386721496e-14,8,8
8,1.04647873878746e-13,1.52215775828233e-16,6.12252346208526e-15,5.77491824775638e-17,1.16933823927155e-13
8,3.6383833406803e-13,8,5.36948491516881e-19,2.69660567046995e-13,8.36311934003516e-24
1.58611886499955e-29,8,8,5.26733224643434e-14,8,1.37694802757357e-12
1.60298965798604e-14,8,8,8.14628212929792e-21,6.6636598419122e-17,1.79643900174147e-17
8,1.02376015638289e-22,5.08165453579398e-16,6.13194943357541e-21,8,8
8,7.99999999999999,1.94031309317058e-14,9.16760589908033e-15,9.23341409242815e-13,1.279132974116e-20
2.20422960600462e-14,2.81239254955092e-27,1.08066305504504e-20,4.31354825557877e-13,4.33957235741683e-23,6.47711441150473e-15
